emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-1.65707E-06,-1.63921E-06,1.0428E-06,2.11989E-06,-2.87474E-07,-6.46408E-07,-7.92928E-06,-1.46894E-06,3.071E-07,3.79708E-06,-3.39494E-06,8.42302E-07
-8.7069E-06,-6.32293E-07,-1.32148E-07,9.44941E-07,1.52157E-06,-1.48572E-06,-5.74777E-06,-2.64384E-06,2.78129E-07,9.16755E-06,-2.72359E-06,2.68816E-06
-2.71705E-05,-2.31097E-06,-1.47494E-06,-7.33552E-07,3.33667E-06,-1.31794E-06,-2.89486E-06,-3.81873E-06,-1.04637E-07,1.43702E-05,-1.5487E-06,7.89101E-06
-5.06695E-05,-3.31825E-06,-1.30709E-06,2.73539E-07,3.70113E-06,-4.78754E-07,-5.45504E-07,-3.48299E-06,-2.85359E-08,1.65515E-05,1.29746E-07,1.02404E-05
-6.4769E-05,-3.98983E-06,-1.13924E-06,2.95912E-06,2.16443E-06,-4.78819E-07,-5.46036E-07,-1.46875E-06,-2.07154E-06,1.3026E-05,-3.81524E-08,1.00721E-05
-6.84619E-05,-7.347E-06,-2.14634E-06,2.79127E-06,-9.70149E-07,-2.32523E-06,-2.05721E-06,-3.31504E-06,-3.96499E-06,6.64698E-06,-2.22024E-06,1.10787E-05
-5.75518E-05,-9.69708E-06,-2.31419E-06,1.11278E-06,-3.35173E-06,-2.99669E-06,-3.23268E-06,-7.34338E-06,-3.5533E-06,2.45004E-06,-4.06663E-06,1.25889E-05
-8.03647E-06,-9.69101E-07,7.07098E-07,2.28772E-06,-2.4218E-06,-3.11164E-07,-1.05118E-06,-1.30076E-06,-1.73562E-06,3.12074E-06,-2.38819E-06,1.20848E-05
6.32993E-05,1.34657E-05,4.73548E-06,5.47685E-06,-2.63278E-07,1.87081E-06,1.46603E-06,1.31343E-05,-9.43532E-07,6.98057E-06,-1.04545E-06,9.73445E-06
0.000101401,1.98438E-05,5.23903E-06,4.80545E-06,-1.27576E-07,5.27954E-07,6.26254E-07,2.05197E-05,-2.83999E-08,9.66545E-06,-1.38119E-06,7.21623E-06
8.3273E-05,1.2794E-05,3.05699E-06,2.73516E-07,3.77196E-07,-1.822E-06,-3.40266E-06,1.51486E-05,1.62159E-06,1.01683E-05,-4.06683E-06,5.36941E-06
4.11427E-05,3.39424E-06,1.88204E-06,-3.75487E-06,2.37645E-07,-3.33271E-06,-1.04529E-05,4.07061E-06,-1.04106E-07,9.49621E-06,-5.74537E-06,-2.25377E-09
1.3951E-05,7.0847E-07,1.71419E-06,-4.09057E-06,-5.74104E-07,-1.98998E-06,-1.34747E-05,-2.64331E-06,-1.87467E-06,7.14563E-06,-3.56338E-06,-1.07451E-05
7.74039E-06,3.56172E-06,7.07098E-07,-9.01442E-07,-2.16954E-06,-2.15789E-06,-1.04539E-05,-2.30756E-06,-2.74227E-06,4.45934E-06,8.00649E-07,-2.14879E-05
7.40453E-06,6.24713E-06,-1.32148E-07,1.28059E-06,-4.66919E-06,-2.3258E-06,-6.09037E-06,-7.96867E-07,-2.95736E-06,2.44446E-06,2.81479E-06,-2.76988E-05
2.53674E-06,5.072E-06,-1.13924E-06,9.44887E-07,-6.39626E-06,-2.15802E-06,-5.08381E-06,-2.97886E-06,-2.04244E-06,1.10098E-06,9.684E-07,-2.71958E-05
-2.4989E-06,2.38622E-06,-9.71394E-07,6.09182E-07,-6.35567E-06,-1.99023E-06,-5.25219E-06,-6.33579E-06,-1.23139E-06,1.43599E-06,-2.05293E-06,-2.0818E-05
-2.66691E-06,7.07549E-07,-9.71394E-07,6.09176E-07,-4.89421E-06,-1.6546E-06,-3.57423E-06,-8.68563E-06,-4.39437E-07,2.27454E-06,-2.72438E-06,-1.27617E-05
1.86364E-07,7.07364E-07,-2.64989E-06,1.61626E-06,-1.50483E-06,-3.11867E-07,-3.85623E-07,-8.18203E-06,-2.04237E-06,2.44171E-06,-2.55658E-06,-6.88747E-06
1.86469E-06,1.21073E-06,-3.48913E-06,3.63045E-06,2.08134E-06,2.37674E-08,4.31363E-06,-6.16779E-06,-2.7418E-06,7.62529E-07,-1.38168E-06,-4.03452E-06
1.02529E-06,-3.001E-07,-2.81774E-06,3.29474E-06,2.9465E-06,6.95102E-07,8.67718E-06,-3.9857E-06,-2.28559E-06,-3.77008E-06,1.63955E-06,-2.69222E-06
-1.32476E-06,3.54143E-08,-1.30709E-06,2.28764E-06,9.97135E-07,1.70213E-06,1.08587E-05,-1.30006E-06,-2.21013E-06,-1.36739E-05,2.6466E-06,-1.74968E-07
-3.00342E-06,1.71372E-06,-8.03545E-07,1.28054E-06,-2.05663E-06,1.91427E-07,1.16974E-05,1.38557E-06,-2.23802E-06,-2.39134E-05,6.3236E-07,6.6379E-07
-3.00358E-06,3.39203E-06,-1.13924E-06,6.0913E-07,-3.784E-06,-1.31928E-06,9.34698E-06,1.55347E-06,-1.27831E-06,-2.81103E-05,-3.90853E-08,-1.75945E-07
-1.99665E-06,2.8883E-06,-8.03545E-07,7.76971E-07,-3.41458E-06,-2.66214E-06,4.64667E-06,1.38567E-06,-8.67255E-07,-2.66003E-05,1.13581E-06,-1.51923E-06
-1.32541E-06,1.71317E-06,3.57015E-08,2.6233E-06,-3.52238E-06,-3.3336E-06,1.62485E-06,2.72852E-06,6.15658E-07,-2.1062E-05,4.15705E-06,-2.69466E-06
-1.66127E-06,1.04159E-06,8.74948E-07,3.63039E-06,-2.75393E-06,-1.65517E-06,7.85078E-07,5.91771E-06,3.08597E-06,-1.23345E-05,4.8284E-06,-2.69515E-06
-2.66853E-06,2.88775E-06,1.3785E-06,2.79113E-06,5.33118E-08,-1.44585E-07,-3.904E-07,6.08561E-06,5.1754E-06,-1.92849E-06,2.31061E-06,-1.5207E-06
-2.66869E-06,4.06251E-06,1.88204E-06,7.76933E-07,1.85955E-06,-2.66239E-06,-1.56587E-06,3.73577E-06,4.64428E-06,8.47749E-06,-3.93289E-08,1.57305E-07
-3.00455E-06,2.71953E-06,1.88204E-06,2.73374E-07,3.19195E-07,-4.50879E-06,-1.39855E-06,2.56088E-06,2.41477E-06,1.51908E-05,-1.71787E-06,4.92512E-07
-5.0189E-06,7.05158E-07,1.88204E-06,1.28046E-06,-2.00026E-06,-4.84455E-06,-7.27689E-07,2.22523E-06,1.98636E-06,1.72043E-05,-2.05362E-06,1.49912E-06
-4.34767E-06,7.04975E-07,-2.99997E-07,1.28045E-06,-1.35774E-06,-4.50891E-06,-1.39962E-06,1.88958E-06,4.47668E-06,1.72036E-05,-7.10873E-07,4.68776E-06
-1.99794E-06,2.38328E-06,-3.15343E-06,1.61614E-06,-1.30269E-06,-3.50188E-06,-1.568E-06,7.1469E-07,3.92561E-06,1.65316E-05,1.28326E-07,6.70146E-06
-2.50165E-06,2.3831E-06,-4.66408E-06,2.11967E-06,-2.50706E-06,-1.48775E-06,-3.93581E-07,-1.29945E-06,1.98645E-06,1.66988E-05,-7.1097E-07,7.20452E-06
-4.1803E-06,5.36573E-07,-4.66408E-06,-6.23802E-08,-3.92913E-06,-1.31996E-06,-2.26263E-07,-2.81004E-06,1.95919E-06,1.66981E-05,-1.88596E-06,7.37187E-06
-6.3625E-06,-3.02855E-07,-4.16053E-06,-1.23734E-06,-3.28176E-06,-2.83067E-06,9.48154E-07,-2.13859E-06,2.58301E-06,1.68653E-05,-1.21461E-06,5.69289E-06
-5.01987E-06,-3.03038E-07,-3.32128E-06,-1.0695E-06,-2.30466E-06,-4.34137E-06,5.9831E-06,-1.63499E-06,3.32934E-06,1.45147E-05,-5.43265E-07,5.021E-06
-2.33445E-06,1.71097E-06,-2.81774E-06,-6.24175E-08,-2.47234E-06,-5.34853E-06,1.15216E-05,-2.97773E-06,2.96653E-06,8.80721E-06,-3.97652E-08,6.699E-06
-3.3417E-06,2.88573E-06,-2.31419E-06,9.44665E-07,-2.2772E-06,-3.6701E-06,8.33193E-06,-6.33466E-06,2.75107E-06,2.26043E-06,1.63868E-06,8.37699E-06
-6.36315E-06,2.0463E-06,-1.47494E-06,9.44652E-07,-1.57694E-06,2.03671E-06,-6.10631E-08,-8.6845E-06,3.32944E-06,-2.27215E-06,2.64573E-06,7.53725E-06
-7.20256E-06,-8.07318E-07,-4.67846E-07,1.05391E-07,-1.99753E-06,6.90428E-06,-7.11126E-06,-7.5095E-06,3.80603E-06,-4.62269E-06,1.47073E-06,6.86536E-06
-5.02068E-06,-2.98954E-06,-1.32148E-07,-3.9817E-07,-1.9802E-06,8.75056E-06,-9.12598E-06,-5.15956E-06,2.07988E-06,-5.63044E-06,2.9574E-07,7.70411E-06
-2.5031E-06,-2.98973E-06,-1.81064E-06,-7.33882E-07,-2.69991E-06,8.4148E-06,-5.43383E-06,-1.46682E-06,-5.30996E-07,-7.30959E-06,-2.07856E-07,9.21426E-06
-1.83187E-06,-2.98991E-06,-2.14634E-06,-3.98199E-07,-2.99472E-06,5.39345E-06,1.27961E-06,-1.29892E-06,4.49303E-07,-9.82797E-06,-1.215E-06,1.13958E-05
-9.92783E-07,-3.99719E-06,-6.35696E-07,-7.33912E-07,-2.87595E-06,3.21135E-06,4.97177E-06,-7.95315E-07,3.42288E-06,-1.1675E-05,-1.21505E-06,1.18989E-05
-3.21549E-07,-3.15812E-06,-4.67846E-07,-2.74812E-06,-2.50848E-06,2.37204E-06,8.66392E-06,-1.23864E-07,4.33673E-06,-1.30184E-05,-3.75849E-07,1.13948E-05
-2.6716E-06,-1.64766E-06,-2.81774E-06,-4.09093E-06,-2.27937E-06,2.53983E-06,1.62166E-05,-2.91659E-07,1.62451E-06,-1.28512E-05,1.63829E-06,9.21228E-06
-6.36444E-06,-2.15139E-06,-4.49623E-06,-4.25879E-06,-3.09148E-06,2.70762E-06,2.67906E-05,1.38689E-06,-2.45163E-06,-1.1509E-05,2.47749E-06,6.69404E-06
-6.7003E-06,-2.31943E-06,-3.65698E-06,-3.08387E-06,-4.70603E-06,2.03616E-06,3.4679E-05,4.57608E-06,-5.90196E-06,-9.8312E-06,1.47035E-06,4.67935E-06
-6.36477E-06,-8.08964E-07,-1.13924E-06,-1.90894E-06,-6.08233E-06,3.57609E-07,3.98818E-05,6.42248E-06,-4.92135E-06,-7.9855E-06,2.95355E-07,4.67885E-06
-4.68644E-06,-3.056E-07,3.714E-07,-3.9831E-07,-5.96134E-06,-3.33513E-06,4.59238E-05,5.58328E-06,-2.11572E-06,-3.11851E-06,-7.11789E-07,5.68545E-06
-9.93915E-07,-1.31288E-06,2.03551E-07,7.76618E-07,-6.26372E-06,-7.02788E-06,4.34055E-05,5.07979E-06,-2.04132E-06,9.09234E-07,-1.55108E-06,5.01356E-06
6.22344E-06,-6.41663E-07,7.07098E-07,7.76601E-07,-8.21997E-06,-7.69933E-06,2.66201E-05,3.73705E-06,-1.8998E-06,1.2443E-06,-2.39038E-06,4.00596E-06
1.04195E-05,3.65249E-07,5.39249E-07,-7.3406E-07,-7.61721E-06,-7.19585E-06,3.45636E-06,-6.26972E-07,5.70086E-07,2.08291E-06,-1.38333E-06,4.67686E-06
5.21602E-06,-9.77727E-07,-1.32148E-07,-3.08397E-06,-3.97011E-06,-6.35666E-06,-1.88681E-05,-5.3267E-06,9.80077E-07,4.76786E-06,6.30814E-07,6.35485E-06
-2.00166E-06,-6.34909E-06,2.03551E-07,-4.42678E-06,-1.83101E-06,-5.34963E-06,-3.95141E-05,-7.67653E-06,-8.92436E-07,8.79561E-06,1.27219E-07,8.03285E-06
-4.35171E-06,-1.27275E-05,3.57015E-08,-4.0911E-06,-3.0341E-06,-4.51044E-06,-6.55313E-05,-7.67647E-06,-1.44389E-06,1.06413E-05,-7.12076E-07,7.8645E-06
-3.68047E-06,-1.32313E-05,-1.81064E-06,-2.07693E-06,-5.51974E-06,-4.00695E-06,-7.96311E-05,-5.66223E-06,3.08794E-07,7.11586E-06,-8.79972E-07,7.02475E-06
-3.00924E-06,-9.87447E-06,-3.15343E-06,-7.34154E-07,-4.37651E-06,-4.00701E-06,-6.18396E-05,-3.64798E-06,1.28987E-06,-1.94862E-06,-1.71927E-06,1.03812E-05
-2.0023E-06,-5.67842E-06,-4.99978E-06,-1.23772E-06,-2.92576E-07,-3.33567E-06,-2.62561E-05,-7.94486E-07,1.24192E-06,-1.0006E-05,-1.71931E-06,1.57519E-05
-2.50601E-06,-1.98592E-06,-7.51751E-06,-1.40559E-06,1.86234E-06,-1.48939E-06,1.77417E-06,1.38761E-06,6.4461E-07,-1.36993E-05,-1.55151E-06,1.92762E-05
-4.18467E-06,-1.3147E-06,-7.18182E-06,-1.40561E-06,1.44522E-06,-1.46657E-07,1.1341E-05,2.73046E-06,-5.26476E-08,-1.31964E-05,-3.76614E-07,2.04507E-05
-5.02408E-06,-1.65058E-06,-3.32128E-06,-2.07703E-06,1.08497E-06,-2.49661E-06,1.16762E-05,2.05912E-06,-9.3989E-07,-1.05114E-05,-7.12361E-07,1.91074E-05
-4.18499E-06,-2.32216E-06,-1.97849E-06,-2.2449E-06,1.05715E-06,-6.3572E-06,8.82225E-06,4.49869E-08,-1.36946E-06,-4.30163E-06,-1.04811E-06,1.47428E-05
-2.33881E-06,-1.98664E-06,-2.48204E-06,-6.28801E-08,1.72767E-06,-6.69296E-06,4.79334E-06,7.16441E-07,-7.23767E-07,1.74033E-06,-8.80305E-07,8.02834E-06
-3.24783E-07,-4.76182E-07,-2.48204E-06,2.95838E-06,2.76103E-06,-1.82539E-06,7.64436E-07,2.73069E-06,1.57808E-06,6.43949E-06,-7.12503E-07,2.99236E-06
-1.57096E-07,2.37707E-06,-1.97849E-06,4.13331E-06,4.13405E-06,1.36369E-06,-2.08953E-06,3.73784E-06,1.31625E-06,7.78167E-06,-2.09002E-07,-7.00829E-07
-3.25107E-07,3.38399E-06,-2.81774E-06,3.12619E-06,3.88125E-06,3.56536E-07,-7.29338E-06,3.4022E-06,6.19305E-07,7.44536E-06,-5.44748E-07,-2.37982E-06
-1.5742E-07,2.20886E-06,-1.81064E-06,1.44768E-06,1.8836E-06,-1.15416E-06,-1.55185E-05,1.72377E-06,4.03362E-07,8.11614E-06,-2.39114E-06,-2.21248E-06
1.02687E-08,1.53728E-06,-1.13924E-06,2.72707E-07,8.2844E-07,-3.83981E-06,-2.12259E-05,8.84579E-07,1.65207E-06,1.26475E-05,-4.40538E-06,-3.66642E-07
-9.96988E-07,1.8728E-06,-4.67846E-07,9.44082E-07,1.20534E-06,-4.84696E-06,-2.35763E-05,1.89173E-06,2.96948E-06,1.55003E-05,-5.24467E-06,1.31135E-06
-1.33285E-06,2.71186E-06,3.714E-07,1.95115E-06,9.88531E-07,-3.50423E-06,-2.25698E-05,2.56319E-06,7.39293E-07,1.29819E-05,-4.57332E-06,1.31084E-06
-1.50086E-06,1.70459E-06,2.03551E-07,7.76186E-07,5.161E-07,-2.66504E-06,-1.58563E-05,3.73819E-06,3.09409E-07,7.77801E-06,-3.06272E-06,1.31034E-06
1.77472E-07,1.03301E-06,2.03551E-07,-1.07018E-06,-9.40827E-08,-1.32231E-06,-3.10032E-06,5.24889E-06,1.62697E-06,2.57408E-06,-2.55922E-06,1.30983E-06
1.68795E-06,1.36853E-06,1.0428E-06,-1.7416E-06,-5.69266E-07,1.69892E-06,6.29871E-06,5.4168E-06,2.92157E-06,5.57382E-08,-1.04863E-06,9.73629E-07
2.02349E-06,1.70404E-06,1.88204E-06,-1.07023E-06,3.32984E-07,5.05585E-06,9.65517E-06,4.91331E-06,2.65943E-06,-2.80562E-07,1.63691E-06,9.73123E-07
8.48384E-07,5.28916E-07,2.21774E-06,-3.98857E-07,1.97696E-06,8.41278E-06,9.99034E-06,2.05993E-06,4.5231E-07,-7.84709E-07,3.81891E-06,9.72617E-07
-3.85156E-06,-1.6533E-06,1.71419E-06,7.76063E-07,1.09293E-06,9.58766E-06,8.98272E-06,-1.63269E-06,-1.94582E-06,-2.63165E-06,3.81886E-06,4.68562E-07
-9.05505E-06,-2.32488E-06,1.71419E-06,1.0464E-07,-1.39194E-06,8.74836E-06,1.0325E-05,-1.96833E-06,-3.21516E-06,-6.32493E-06,1.97247E-06,-2.04968E-06
-1.00623E-05,-1.15012E-06,1.88204E-06,-1.90958E-06,-4.18957E-06,6.56626E-06,9.82091E-06,-6.25476E-07,-4.41503E-06,-9.51466E-06,2.93933E-07,-3.72868E-06
-9.05537E-06,2.46454E-08,1.0428E-06,-2.2453E-06,-6.27018E-06,4.04847E-06,6.29555E-06,7.17377E-07,-6.30966E-06,-9.3474E-06,-1.38461E-06,-3.72919E-06
-5.69855E-06,1.03156E-06,1.3785E-06,-1.07038E-06,-6.31518E-06,1.69852E-06,2.43449E-06,5.49588E-07,-7.07556E-06,-8.6766E-06,-1.04896E-06,-5.07249E-06
-4.02022E-06,2.42837E-08,3.56054E-06,1.04534E-07,-4.0111E-06,1.87818E-07,2.93751E-06,3.81799E-07,-4.75043E-06,-9.85213E-06,1.30089E-06,-7.92644E-06
-4.35608E-06,-1.31869E-06,2.88914E-06,9.43754E-07,-1.35205E-06,-1.49073E-06,6.29397E-06,3.40315E-06,-1.60964E-06,-1.10277E-05,3.65073E-06,-7.59125E-06
-4.35624E-06,-8.15323E-07,-4.67846E-07,2.95792E-06,-4.79018E-07,-2.16218E-06,8.30764E-06,5.0817E-06,-3.61445E-07,-1.0189E-05,4.15423E-06,-6.41681E-06
-2.51006E-06,3.5944E-07,-1.81064E-06,4.97208E-06,-8.49328E-07,-1.32299E-06,8.97851E-06,1.72477E-06,-1.05745E-06,-6.32906E-06,3.65064E-06,-6.92087E-06
-1.50312E-06,1.03066E-06,-1.64279E-06,3.62926E-06,4.59972E-08,-9.87354E-07,1.09922E-05,-1.21508E-07,-6.02296E-07,-2.97266E-06,3.81844E-06,-5.41073E-06
-1.50328E-06,3.59079E-07,-6.35696E-07,9.43643E-07,3.56887E-07,-2.6659E-06,1.21666E-05,7.17799E-07,-3.61303E-07,-3.47679E-06,2.64345E-06,-3.06135E-06
-2.34269E-06,-3.12498E-07,-2.99997E-07,-6.34817E-08,-5.65949E-07,-2.49811E-06,1.36767E-05,2.06065E-06,-5.00603E-08,-5.65942E-06,7.9706E-07,-2.22262E-06
-2.5107E-06,6.94418E-07,2.03551E-07,6.07886E-07,-5.9103E-07,3.55269E-07,1.41797E-05,1.38932E-06,-6.02048E-07,-4.6529E-06,2.93466E-07,-3.23022E-06
-3.18226E-06,3.71552E-06,2.21774E-06,2.72158E-07,3.90446E-07,3.7122E-06,1.16615E-05,-6.24811E-07,1.31733E-06,-1.12865E-06,7.96967E-07,-4.06998E-06
-3.01457E-06,4.72244E-06,3.89623E-06,2.72129E-07,2.57057E-06,5.39063E-06,1.09895E-05,-3.98174E-06,1.29304E-06,-2.89976E-07,-1.04942E-06,-2.89555E-06
-3.01474E-06,3.37946E-06,4.73548E-06,-3.25274E-06,3.93857E-06,4.88703E-06,1.18283E-05,-5.32447E-06,6.95996E-08,-1.1298E-06,-2.56011E-06,-8.81866E-07
-3.6863E-06,3.04359E-06,6.41397E-06,-1.13095E-05,2.96308E-06,5.39052E-06,1.03171E-05,-3.64591E-06,3.10387E-07,-1.63392E-06,2.9328E-07,-4.313E-08
-4.02216E-06,4.55405E-06,9.60311E-06,-1.60093E-05,1.36743E-06,5.72616E-06,6.95959E-06,-2.13521E-06,-1.72795E-06,-2.47374E-06,1.97173E-06,-1.38644E-06
-3.18307E-06,5.56096E-06,9.60311E-06,-1.28202E-05,1.71887E-06,5.72611E-06,6.79121E-06,-3.14224E-06,-3.79068E-06,-3.8171E-06,7.96735E-07,-4.40823E-06
-1.16904E-06,2.2038E-06,9.26741E-06,-5.7706E-06,3.51738E-06,5.8939E-06,8.97273E-06,-4.31712E-06,-3.71784E-06,-6.33541E-06,2.93141E-07,-7.93358E-06
-3.29957E-07,-2.32831E-06,9.26741E-06,1.61474E-06,4.73389E-06,5.726E-06,8.97221E-06,-3.98136E-06,-2.73474E-06,-7.84662E-06,1.13234E-06,-9.78043E-06
-1.33721E-06,-4.00698E-06,7.75677E-06,8.32868E-06,5.02073E-06,4.38315E-06,8.97168E-06,-2.63851E-06,-3.28687E-06,-5.4973E-06,2.64294E-06,-8.43815E-06
-1.84092E-06,-2.49652E-06,6.07827E-06,1.2357E-05,4.8833E-06,2.87245E-06,1.03139E-05,-2.80629E-06,-3.04629E-06,-6.30234E-07,4.32138E-06,-5.08168E-06
-6.6614E-07,-1.32175E-06,6.24612E-06,1.48747E-05,5.2802E-06,6.90354E-07,8.80278E-06,-2.30268E-06,-1.55948E-06,2.72619E-06,3.64994E-06,-3.4037E-06
-1.62755E-07,-4.82686E-07,7.25322E-06,1.53782E-05,4.47057E-06,-1.48948E-07,5.61312E-06,-2.30262E-06,-1.44027E-06,4.23627E-06,2.81065E-06,-2.06142E-06
-4.98614E-07,3.56379E-07,7.58892E-06,1.40354E-05,2.8541E-06,1.88457E-08,3.43056E-06,-3.98105E-06,-1.87119E-06,4.40356E-06,3.482E-06,-4.77443E-08
-3.30927E-07,5.24049E-07,6.58182E-06,1.06784E-05,1.47578E-06,1.87906E-08,5.61207E-06,-4.82023E-06,-3.40551E-06,3.39591E-06,3.9855E-06,3.47658E-06
3.4031E-07,-3.15376E-07,5.23903E-06,7.65708E-06,1.76881E-06,-4.84811E-07,8.29714E-06,-5.15587E-06,-6.30764E-06,5.41911E-07,2.30696E-06,4.651E-06
-1.00265E-06,-3.15555E-07,4.39978E-06,5.30716E-06,3.47968E-06,-3.17017E-07,6.61812E-06,-3.64516E-06,-7.07436E-06,-1.80853E-06,9.64123E-07,3.3077E-06
-2.3456E-06,6.91362E-07,2.88914E-06,2.62154E-06,6.21894E-06,8.57873E-07,4.93911E-06,-1.96661E-06,-6.09078E-06,-3.31973E-06,9.64077E-07,2.85896E-07
-2.34576E-06,-6.51611E-07,5.39249E-07,-7.35481E-07,7.16188E-06,1.36137E-06,5.94568E-06,-9.59447E-07,-1.9433E-06,-4.66308E-06,1.29973E-06,-5.03178E-08
-6.67432E-07,-2.33028E-06,-5.16762E-06,-3.7568E-06,5.77465E-06,3.54215E-07,9.13429E-06,-9.59383E-07,4.67525E-06,-7.34921E-06,-3.78807E-07,-5.08334E-08
6.75201E-07,-3.00186E-06,-9.8674E-06,-5.77103E-06,2.8725E-06,-1.32433E-06,1.06444E-05,-1.96641E-06,1.06945E-05,-9.8675E-06,-5.46702E-07,-1.39414E-06
2.35353E-06,-3.00204E-06,-8.52461E-06,-4.26042E-06,3.29871E-07,-1.15654E-06,7.11905E-06,-3.14129E-06,1.28277E-05,-9.7002E-06,6.28196E-07,-2.5696E-06
3.69616E-06,-1.65942E-06,-6.00687E-06,-2.24627E-06,-3.06058E-07,-9.88742E-07,1.9152E-06,-2.46983E-06,9.37519E-06,3.70208E-07,1.4674E-06,-3.40937E-06
4.3674E-06,-1.6596E-06,-4.49623E-06,-1.74275E-06,1.5995E-07,6.89697E-07,-1.778E-06,-1.29482E-06,6.3307E-06,2.20222E-05,1.13165E-06,-2.73849E-06
4.87079E-06,-1.65978E-06,-3.99268E-06,-1.57494E-06,7.20123E-07,3.54308E-06,-3.79272E-06,1.39083E-06,5.77831E-06,3.59532E-05,4.6021E-07,-2.4033E-06
5.20632E-06,-9.88563E-07,-3.82483E-06,-5.67882E-07,6.97652E-07,3.87872E-06,-2.45045E-06,3.40508E-06,4.67558E-06,2.72245E-05,2.92315E-07,-2.57167E-06
5.03831E-06,-3.17344E-07,-3.48913E-06,-4.0007E-07,-5.63078E-07,8.57384E-07,-3.12237E-06,2.39805E-06,2.97404E-06,3.38933E-06,1.97076E-06,-2.40434E-06
4.03106E-06,1.19312E-06,-1.81064E-06,-4.00107E-07,8.2702E-08,-3.17105E-06,-5.47278E-06,3.83929E-07,7.17043E-08,-1.77602E-05,1.29932E-06,-2.74056E-06
4.19874E-06,1.69649E-06,5.39249E-07,-1.07154E-06,-2.76391E-07,-6.02454E-06,-7.31964E-06,-9.588E-07,-1.70252E-06,-2.54818E-05,-2.05771E-06,-4.08387E-06
5.20568E-06,1.02491E-06,3.714E-07,-1.91083E-06,-1.62215E-06,-6.3603E-06,-8.49511E-06,3.8406E-07,-2.06111E-06,-2.44753E-05,-2.72915E-06,-4.42008E-06
4.70197E-06,2.03183E-06,3.57015E-08,-9.03768E-07,-1.59802E-06,-5.5211E-06,-1.01741E-05,2.06262E-06,-2.61361E-06,-2.34687E-05,-4.36099E-08,-3.91706E-06
5.03751E-06,2.70305E-06,1.21065E-06,1.44608E-06,-5.57931E-07,-3.33912E-06,-6.48196E-06,7.19889E-07,-1.36665E-06,-2.31335E-05,2.64193E-06,-2.40693E-06
4.70165E-06,1.69578E-06,2.21774E-06,2.62099E-06,1.03553E-06,-3.00347E-06,1.74213E-06,-1.46208E-06,1.9676E-06,-2.04485E-05,4.32038E-06,-2.74315E-06
2.85514E-06,6.88503E-07,2.38559E-06,2.28525E-06,5.46891E-07,-3.17137E-06,8.28773E-06,-2.80481E-06,4.10064E-06,-1.50778E-05,3.31324E-06,-3.41506E-06
1.17649E-06,-3.18771E-07,8.74948E-07,2.95661E-06,3.31429E-07,-9.89385E-07,1.06371E-05,-2.80475E-06,1.65481E-06,-1.30642E-05,4.59756E-07,-2.74419E-06
6.72781E-07,-1.66174E-06,-9.71394E-07,3.79581E-06,3.76991E-08,1.02475E-06,8.28668E-06,-1.46189E-06,-2.39615E-06,-1.59181E-05,-7.15234E-07,-2.40901E-06
5.0477E-07,-2.83687E-06,-1.13924E-06,3.62792E-06,3.24639E-07,6.89002E-07,4.92918E-06,-6.22573E-07,-3.62015E-06,-1.86042E-05,-5.47429E-07,-2.07383E-06
6.72459E-07,-2.3335E-06,3.714E-07,1.44584E-06,-1.82773E-06,1.75514E-08,1.90737E-06,-9.58206E-07,-2.03769E-06,-1.70941E-05,-5.47474E-07,-8.99407E-07
8.40146E-07,3.51914E-07,2.03551E-07,-4.00538E-07,-2.94145E-06,2.03169E-06,-1.07344E-07,-1.62954E-06,9.61175E-07,-1.10521E-05,-4.39715E-08,-7.32078E-07
-1.00636E-06,2.03023E-06,7.07098E-07,-2.24692E-06,-2.407E-06,4.38153E-06,-1.45066E-06,-3.30796E-06,2.08701E-06,-7.6956E-06,2.91682E-07,-1.73969E-06
-2.34931E-06,2.36575E-06,2.72129E-06,-4.429E-06,-1.00323E-06,4.88502E-06,-6.48665E-06,-4.31499E-06,1.65517E-06,-8.03181E-06,2.91637E-07,-1.90807E-06
-1.00668E-06,1.35848E-06,3.89623E-06,-4.59689E-06,-1.20759E-06,4.21357E-06,-1.18584E-05,-3.47568E-06,7.93662E-07,-7.69663E-06,2.91592E-07,1.4484E-06
-5.03293E-07,5.19053E-07,4.23193E-06,-2.58274E-06,-2.42306E-06,3.54212E-06,-1.58873E-05,-1.62927E-06,1.0802E-06,-5.68296E-06,1.63434E-06,5.97981E-06
-2.18195E-06,1.02242E-06,3.22484E-06,-2.24709E-06,-2.55905E-06,2.87068E-06,-1.89091E-05,-2.13275E-06,6.48261E-07,-3.12293E-07,2.47354E-06,9.00057E-06
-3.35705E-06,1.1901E-06,3.714E-07,-2.75068E-06,-2.17185E-06,2.53492E-06,-2.09238E-05,-3.64332E-06,2.90456E-07,8.75105E-06,1.1307E-06,1.03428E-05
-2.51797E-06,2.19701E-06,-1.47494E-06,-2.41502E-06,-7.23036E-07,1.35993E-06,-2.22671E-05,-2.30046E-06,1.91973E-06,1.36182E-05,-3.79984E-07,1.16851E-05
-3.69307E-06,1.35759E-06,-2.81774E-06,-1.74367E-06,-5.99074E-07,-2.16496E-06,-1.94142E-05,-1.96469E-06,2.32694E-06,1.27784E-05,-1.05143E-06,1.20203E-05
