emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
6.51406E-07,-1.47759E-06,4.31275E-06,1.89389E-07,1.73454E-06,-1.29797E-06,4.05098E-06,-1.26626E-07,1.81602E-06,-1.77227E-07,-2.45803E-06,2.85845E-06
1.82591E-06,-9.74429E-07,4.64844E-06,-4.81647E-07,-9.50807E-07,-1.6335E-06,2.37295E-06,-3.31569E-06,1.816E-06,-1.8558E-06,-2.45816E-06,5.37447E-06
1.99332E-06,5.35833E-07,4.1449E-06,-1.48838E-06,-1.62196E-06,-3.81537E-06,1.86987E-06,-3.6513E-06,2.31952E-06,-2.86297E-06,-1.61905E-06,4.36566E-06
1.46535E-07,1.7104E-06,4.4806E-06,-1.65586E-06,-2.46097E-06,-2.97595E-06,2.37389E-06,-3.81906E-06,1.9838E-06,-1.85595E-06,-9.47778E-07,2.34975E-06
-1.1967E-06,-1.36329E-07,4.31275E-06,-1.3198E-06,-3.63567E-06,-2.90193E-07,3.38145E-06,-5.32961E-06,4.73134E-07,-5.13242E-07,-2.12285E-06,1.67664E-06
-2.87563E-06,-3.66155E-06,7.87912E-07,-1.31944E-06,-5.31393E-06,-7.93568E-07,5.06041E-06,-5.16166E-06,1.37412E-07,4.93771E-07,-2.45868E-06,1.67492E-06
-4.55457E-06,-6.34752E-06,-3.24047E-06,-1.99047E-06,-6.32078E-06,-2.80759E-06,6.40367E-06,-3.48307E-06,1.31233E-06,-9.86175E-09,-2.79451E-06,2.3446E-06
-5.72995E-06,-6.85145E-06,-3.57617E-06,-8.15159E-07,-3.29925E-06,-2.80741E-06,4.72564E-06,-1.97231E-06,2.3194E-06,1.57901E-07,-3.80173E-06,3.01428E-06
-6.90534E-06,-2.48775E-06,-2.19184E-07,1.8708E-06,2.07216E-06,7.17593E-07,2.20837E-06,-3.98638E-06,1.31228E-06,2.8434E-06,-3.63401E-06,2.34117E-06
-6.23438E-06,3.21874E-06,4.1449E-06,4.3889E-06,5.59724E-06,4.2426E-06,1.03388E-06,-6.33615E-06,6.40863E-07,4.68965E-06,-3.29844E-06,-3.46133E-07
-6.23483E-06,6.57534E-06,5.82339E-06,5.73207E-06,6.26887E-06,4.24277E-06,1.37005E-06,-4.65753E-06,2.31933E-06,6.20021E-06,-2.79502E-06,-3.70483E-06
-4.55678E-06,5.90356E-06,6.99833E-06,4.38964E-06,6.77266E-06,1.55736E-06,1.37051E-06,-2.9789E-06,4.16565E-06,6.20011E-06,-2.45945E-06,-5.72074E-06
-1.20023E-06,1.37124E-06,6.49479E-06,1.36873E-06,7.78E-06,2.14739E-07,3.63877E-07,-3.14661E-06,3.49422E-06,3.85013E-06,-2.12388E-06,-6.05815E-06
-1.36852E-06,-7.52515E-06,2.29856E-06,-1.65219E-06,6.77315E-06,-1.20785E-07,1.03573E-06,-1.97151E-06,1.31216E-06,-1.78348E-07,-1.28476E-06,-7.06696E-06
-2.54391E-06,-1.60858E-05,-4.75111E-06,-4.00171E-06,4.92705E-06,-2.88459E-07,1.70759E-06,-6.28564E-07,4.72883E-07,-2.19264E-06,2.25754E-07,-6.56513E-06
-8.6586E-07,-1.79326E-05,-7.60455E-06,-5.00843E-06,3.75234E-06,-6.23982E-07,1.37235E-06,-4.60555E-07,1.6478E-06,1.57154E-07,-2.7792E-07,-5.7276E-06
1.31574E-06,-1.40724E-05,-5.42251E-06,-4.67236E-06,2.74549E-06,-1.12735E-06,7.01417E-07,-9.63937E-07,3.66196E-06,1.332E-06,-1.45299E-06,-5.22576E-06
2.82594E-06,-7.5267E-06,-8.90581E-07,-4.00059E-06,1.40294E-06,-1.96643E-06,8.69725E-07,-1.97086E-06,5.50828E-06,-8.50144E-07,-4.46023E-07,-5.05963E-06
2.65765E-06,-1.82021E-06,1.12361E-06,-2.32172E-06,1.57103E-06,-1.127E-06,-4.72612E-07,-3.81702E-06,4.669E-06,-2.02519E-06,2.25246E-07,-4.89349E-06
3.3286E-06,1.53639E-06,-3.87033E-07,-2.65704E-06,7.32023E-07,5.51667E-07,-2.48634E-06,-5.32748E-06,2.65479E-06,-3.46805E-07,-1.45337E-06,-4.39166E-06
2.65676E-06,2.87879E-06,-3.87033E-07,-5.00655E-06,-2.28902E-06,1.55894E-06,-3.15728E-06,-5.99869E-06,8.08415E-07,1.49943E-06,-2.62844E-06,-4.39337E-06
4.74282E-07,2.37486E-06,-2.19184E-07,-6.68467E-06,-2.45663E-06,1.22342E-06,-2.65328E-06,-5.3271E-06,1.36988E-07,2.67427E-06,-2.79642E-06,-4.39508E-06
4.7384E-07,1.03167E-06,-1.22628E-06,-6.68429E-06,-7.77893E-07,1.39144E-06,-9.74331E-07,-3.81625E-06,9.76205E-07,2.50631E-06,-2.96439E-06,-4.3968E-06
2.82329E-06,1.19913E-06,-2.56907E-06,-7.35531E-06,-1.11335E-06,2.56657E-06,1.04032E-06,-3.3125E-06,1.98327E-06,2.67404E-06,-3.46807E-06,-3.72711E-06
2.82284E-06,1.53445E-06,-3.57617E-06,-8.36203E-06,-3.96654E-06,1.55965E-06,1.04077E-06,-4.15153E-06,1.14399E-06,3.00963E-06,-2.7968E-06,-2.38603E-06
1.8153E-06,2.20545E-06,-2.73692E-06,-9.53659E-06,-6.65189E-06,-4.54365E-07,-1.64436E-06,-5.32625E-06,-7.02378E-07,1.83457E-06,-1.78983E-06,-2.05204E-06
9.75616E-07,1.86936E-06,-8.90581E-07,-8.19341E-06,-6.98734E-06,-2.30053E-06,-4.3295E-06,-5.15818E-06,-3.6671E-07,1.16306E-06,-1.2864E-06,-2.05375E-06
1.81442E-06,3.04392E-06,1.16515E-07,-5.3396E-06,-5.64431E-06,-3.97884E-06,-4.49689E-06,-4.3187E-06,8.08203E-07,3.34498E-06,-2.62932E-06,-2.72686E-06
3.49247E-06,5.89697E-06,-3.87033E-07,-2.31793E-06,-3.96557E-06,-3.64296E-06,-2.6501E-06,-5.32556E-06,1.47957E-06,4.8555E-06,-5.14719E-06,-3.06427E-06
3.49203E-06,6.90367E-06,-5.54882E-07,-1.31045E-06,-2.79038E-06,-1.79644E-06,1.04304E-06,-7.0038E-06,9.75988E-07,4.18398E-06,-5.81871E-06,-1.72319E-06
9.73845E-07,5.89618E-06,1.12361E-06,-1.31006E-06,-1.2795E-06,-2.80336E-06,3.05768E-06,-7.67495E-06,1.3671E-07,2.16967E-06,-4.81174E-06,1.63209E-06
-2.55143E-06,3.8816E-06,9.55761E-07,-2.14893E-06,-1.1114E-06,-3.47458E-06,3.05813E-06,-7.0033E-06,-1.03827E-06,4.91052E-07,-3.30122E-06,4.31596E-06
-2.88757E-06,2.20272E-06,-5.54882E-07,-3.49133E-06,-1.78256E-06,-3.1387E-06,2.72288E-06,-5.15669E-06,-1.87755E-06,1.49802E-06,-1.95855E-06,6.32845E-06
-1.54522E-06,1.53093E-06,-2.23337E-06,-4.66589E-06,-3.29296E-06,-2.8508E-07,3.05903E-06,-4.14933E-06,-1.87758E-06,1.33004E-06,-6.15878E-07,9.68372E-06
-1.37782E-06,2.20193E-06,-2.23337E-06,-5.0012E-06,-4.29981E-06,1.22574E-06,1.71668E-06,-5.324E-06,-1.70977E-06,-8.52125E-07,8.9464E-07,1.01856E-05
-2.03316E-07,1.86584E-06,-2.56907E-06,-3.99372E-06,-3.96387E-06,5.54529E-07,-1.29213E-07,-8.17716E-06,-1.99155E-07,-1.02011E-06,5.58819E-07,7.83396E-06
9.71185E-07,5.22656E-07,-1.89768E-06,-4.83258E-06,-1.61373E-06,-4.52385E-07,-1.13586E-06,-1.00232E-05,9.75754E-07,1.54707E-07,-2.8055E-07,4.30742E-06
2.48138E-06,1.02581E-06,-8.90581E-07,-5.33573E-06,6.50058E-08,1.05844E-06,-1.63896E-06,-1.03586E-05,-7.02773E-07,8.2597E-07,2.22874E-07,3.63431E-06
2.64879E-06,5.2187E-07,-2.19184E-07,-4.32825E-06,6.52503E-08,2.06572E-06,-4.6357E-07,-9.01553E-06,-3.22055E-06,1.54438E-07,-7.84345E-07,4.13615E-06
4.66308E-07,2.87136E-06,-1.05843E-06,-2.48151E-06,-1.9487E-06,1.3945E-06,1.04752E-06,-8.34383E-06,-3.72413E-06,4.89999E-07,-1.62371E-06,2.79165E-06
-2.05534E-07,7.90645E-06,-1.89768E-06,-9.7048E-07,-3.45909E-06,-7.87355E-07,4.08674E-08,-8.67921E-06,-2.54922E-06,8.25558E-07,5.46572E-08,6.07905E-07
1.29722E-07,7.7382E-06,-8.90581E-07,1.0441E-06,-2.28391E-06,-3.64061E-06,-2.94386E-07,-7.83965E-06,3.04179E-07,4.8972E-07,1.90088E-06,-1.0723E-06
1.29278E-07,2.87018E-06,-5.13344E-08,2.72299E-06,-9.40867E-07,-3.97612E-06,1.5524E-06,-5.48944E-06,1.81479E-06,-1.81819E-07,2.74E-06,-3.75959E-06
-2.06865E-07,-1.49429E-06,-2.23337E-06,3.05908E-06,7.3787E-07,-9.54654E-07,3.06349E-06,-4.98556E-06,1.36256E-07,1.53736E-07,2.90773E-06,-1.0811E-05
-5.43008E-07,-3.00533E-06,-5.08681E-06,2.89163E-06,3.25585E-06,2.20473E-07,3.06393E-06,-4.31383E-06,-8.70876E-07,2.16778E-06,3.9147E-06,-1.92051E-05
-8.79149E-07,-2.50218E-06,-6.93315E-06,3.05987E-06,5.43814E-06,-4.50739E-07,2.22513E-06,-2.46715E-06,1.36181E-07,2.67118E-06,4.92167E-06,-2.81028E-05
-2.05454E-06,-1.83118E-06,-6.26176E-06,3.73167E-06,4.09559E-06,-7.86253E-07,-1.13142E-06,-1.79541E-06,2.82173E-06,1.16039E-06,4.08231E-06,-3.19651E-05
-2.89423E-06,-8.24481E-07,-3.91187E-06,4.40346E-06,1.2424E-06,-7.86068E-07,-3.81657E-06,-1.62721E-06,3.49309E-06,-1.18965E-06,3.24294E-06,-2.54207E-05
-4.90886E-06,1.02146E-06,-2.40122E-06,5.41096E-06,-1.44294E-06,-2.46438E-06,-4.31967E-06,-2.96964E-06,1.64671E-06,-3.20399E-06,3.57852E-06,-1.1323E-05
-7.93059E-06,-1.53876E-07,-1.22628E-06,3.73286E-06,-3.12119E-06,-3.13559E-06,-4.48708E-06,-5.31917E-06,-3.6752E-07,-3.53984E-06,3.5784E-06,1.93535E-06
-8.77028E-06,-5.18975E-06,4.52213E-07,1.38337E-06,-3.96019E-06,-1.45691E-06,-2.3046E-06,-6.32589E-06,-2.5496E-06,-1.69366E-06,4.41752E-06,1.03261E-05
-2.896E-06,-3.84735E-06,2.4664E-06,1.04807E-06,-4.29564E-06,7.25317E-07,8.84971E-07,-3.80778E-06,-3.72458E-06,-1.83169E-07,5.92805E-06,1.36814E-05
8.1816E-06,7.2303E-06,3.97705E-06,1.71987E-06,-3.9597E-06,2.0683E-06,4.57809E-06,-6.18258E-07,-3.38893E-06,1.52372E-07,6.59932E-06,7.30141E-06
1.35523E-05,1.62938E-05,3.4735E-06,2.05597E-06,-1.44171E-06,2.40418E-06,8.27121E-06,2.21376E-07,-3.38897E-06,-1.86198E-06,5.25641E-06,-1.31779E-05
8.85211E-06,1.49506E-05,1.45931E-06,2.05637E-06,1.41197E-06,1.06157E-06,8.1038E-06,-2.96737E-06,-1.87837E-06,-3.20493E-06,2.9064E-06,-3.95319E-05
-7.15742E-07,7.73265E-06,-8.90581E-07,2.72818E-06,1.07652E-06,5.46655E-08,2.73306E-06,-5.8204E-06,-1.54271E-06,-1.8623E-06,2.73843E-06,-5.64864E-05
-9.94789E-06,3.87172E-06,-1.05843E-06,3.73568E-06,-4.33879E-07,3.90553E-07,4.79033E-08,-7.66634E-06,-3.05339E-06,1.32667E-06,1.89906E-06,-5.91737E-05
-1.0284E-05,7.564E-06,-5.13344E-08,3.23253E-06,-2.65784E-07,8.94287E-07,1.55898E-06,-6.32313E-06,-3.55698E-06,3.17285E-06,-4.50943E-07,-5.48113E-05
-4.07406E-06,1.51168E-05,9.55761E-07,1.89014E-06,2.75575E-06,2.06942E-06,3.07006E-06,-3.30143E-06,-2.71778E-06,2.16558E-06,-6.18912E-07,-5.04489E-05
6.25276E-07,2.31732E-05,1.12361E-06,7.15606E-07,5.77728E-06,2.90885E-06,3.57404E-06,-2.46176E-06,-2.21427E-06,1.99756E-06,7.23763E-07,-4.86043E-05
2.80687E-06,2.93832E-05,1.62716E-06,-1.23232E-07,5.77753E-06,1.90195E-06,2.56738E-06,-5.81831E-06,-3.89281E-06,3.17234E-06,1.56289E-06,-4.60883E-05
3.81352E-06,2.60258E-05,2.13071E-06,-2.90674E-07,2.58864E-06,2.23643E-07,5.0069E-08,-6.99282E-06,-4.7321E-06,2.66862E-06,7.23526E-07,-4.20616E-05
6.83436E-06,7.72985E-06,7.87912E-07,3.81132E-07,4.06849E-07,-4.47564E-07,-1.62799E-06,-2.2926E-06,-4.06075E-06,4.86404E-07,-6.19386E-07,-3.82027E-05
1.08623E-05,-1.963E-05,2.84364E-07,1.38864E-06,-9.64506E-08,1.23112E-06,-1.62756E-06,1.73623E-06,-2.0466E-06,-8.56565E-07,-1.15956E-07,-3.23297E-05
1.15333E-05,-3.70867E-05,2.13071E-06,3.06754E-06,-9.3545E-07,3.07765E-06,-1.45928E-06,1.40099E-06,-8.71699E-07,1.50354E-07,8.91021E-07,-2.0582E-05
7.84012E-06,-3.10445E-05,2.4664E-06,4.07505E-06,-5.99505E-07,1.39935E-06,3.87492E-07,3.94352E-07,-1.20744E-06,3.18024E-07,1.39445E-06,2.57952E-06
4.65054E-06,-1.59385E-05,9.55761E-07,3.40406E-06,9.11386E-07,-7.82503E-07,2.06641E-06,-4.44428E-07,-1.71104E-06,4.85694E-07,1.56218E-06,4.16867E-05
4.14655E-06,-8.21783E-06,-5.54882E-07,1.05458E-06,2.42228E-06,2.24782E-07,-2.83051E-07,-2.2903E-06,-2.21463E-06,1.15691E-06,2.06561E-06,9.35504E-05
2.97116E-06,-7.88254E-06,-3.87033E-07,4.79016E-08,3.09392E-06,8.96371E-07,-2.12896E-06,-5.47895E-06,-4.22887E-06,1.15673E-06,1.56195E-06,0.000151289
-7.21967E-07,-6.87585E-06,-3.87033E-07,7.19713E-07,2.59062E-06,-1.10534E-07,-1.12144E-06,-5.64632E-06,-4.56461E-06,3.17295E-07,2.23323E-06,0.000183179
-2.7366E-06,-5.53346E-06,-2.19184E-07,2.23077E-06,1.75162E-06,5.61055E-07,2.2178E-07,-3.46379E-06,-2.55047E-06,-6.89987E-07,3.74376E-06,0.000166392
-7.22856E-07,-4.35892E-06,-1.05843E-06,4.07753E-06,1.75187E-06,1.06479E-06,5.4353E-08,-1.61695E-06,-5.36322E-07,8.20468E-07,4.07934E-06,0.000121407
1.45874E-06,-2.68083E-06,-3.87033E-07,6.93138E-06,4.43771E-06,7.29288E-07,5.47779E-08,-1.28075E-06,-7.04219E-07,8.20278E-07,2.56858E-06,7.57499E-05
1.1226E-06,-1.00274E-06,6.20063E-07,7.43535E-06,5.6129E-06,-1.09767E-07,5.52021E-08,-2.62304E-06,-1.87921E-06,-1.87008E-07,-2.84973E-07,4.38569E-05
-8.92041E-07,-1.17099E-06,-1.22628E-06,6.26082E-06,3.59896E-06,-7.8097E-07,-7.83619E-07,-5.30811E-06,-8.72164E-07,-1.1943E-06,-7.88638E-07,2.75738E-05
-2.23528E-06,-1.1714E-06,-2.73692E-06,3.91135E-06,2.42223E-07,-4.45079E-07,-1.118E-07,-5.97899E-06,-3.68664E-07,1.48303E-07,-7.88754E-07,2.18652E-05
-3.91422E-06,-1.33965E-06,-1.72983E-06,-1.16615E-07,7.46228E-08,5.6221E-07,1.06357E-06,-5.30706E-06,4.70532E-07,1.1552E-06,-1.12457E-06,1.90101E-05
-4.58606E-06,-1.17221E-06,2.4664E-06,-1.29114E-06,2.08906E-06,1.73735E-06,2.07108E-06,-5.47438E-06,2.14898E-06,1.32285E-06,-1.17586E-07,1.46443E-05
-4.08296E-06,-2.34756E-06,4.81629E-06,7.23472E-07,2.76071E-06,1.90539E-06,2.4072E-06,-6.48094E-06,4.16312E-06,1.15481E-06,3.85846E-07,1.06142E-05
-2.74061E-06,-2.68366E-06,3.64135E-06,1.73099E-06,2.42526E-06,7.3064E-07,1.73623E-06,-6.98394E-06,6.34511E-06,1.4751E-07,8.89278E-07,7.92696E-06
-2.23751E-06,-1.67697E-06,2.13071E-06,1.39571E-06,1.41841E-06,-1.95475E-06,-9.4894E-07,-6.312E-06,5.50581E-06,-3.5624E-07,1.05701E-06,5.23968E-06
-2.57365E-06,-2.18092E-06,1.45931E-06,1.06044E-06,4.11566E-07,-4.1366E-06,-1.28422E-06,-6.47929E-06,3.15587E-06,-2.07453E-08,5.53351E-07,8.73908E-07
-4.42044E-06,-3.02058E-06,1.29146E-06,1.06086E-06,7.6117E-08,-2.96146E-06,3.94693E-07,-5.30378E-06,-5.90804E-06,1.15399E-06,-1.6288E-06,-6.17745E-06
-4.58873E-06,-1.51034E-06,6.20063E-07,5.41897E-08,9.15611E-07,6.00212E-08,2.745E-06,-4.46397E-06,-2.9407E-05,3.83938E-06,-1.96462E-06,-1.59144E-05
-3.41423E-06,-1.3429E-06,-2.19184E-07,-1.62388E-06,2.93005E-06,7.31615E-07,3.58466E-06,-5.63834E-06,-5.07239E-05,6.18906E-06,4.94619E-08,-2.31336E-05
-5.93242E-06,-3.86105E-06,-1.89768E-06,-4.30904E-06,2.76245E-06,-6.10984E-07,2.74583E-06,-6.30916E-06,-5.12275E-05,6.52454E-06,1.55999E-06,-2.16247E-05
-1.04648E-05,-7.21844E-06,-2.23337E-06,-8.0013E-06,7.71152E-08,-7.78637E-07,2.2427E-06,-5.46932E-06,-3.47783E-05,3.16735E-06,2.17084E-07,-1.65909E-05
-1.5165E-05,-1.09115E-05,-1.89768E-06,-9.17581E-06,-2.27253E-06,3.96505E-07,1.40387E-06,-4.79734E-06,-1.49722E-05,3.13697E-07,-1.29367E-06,-1.45784E-05
-2.22151E-05,-1.46046E-05,-2.23337E-06,-9.84678E-06,-3.27937E-06,3.96701E-07,-1.11345E-06,-6.30738E-06,3.8269E-06,8.1703E-07,-1.29379E-06,-1.39087E-05
-2.59083E-05,-1.51086E-05,-2.56907E-06,-1.03499E-05,-3.11127E-06,5.64747E-07,-1.28089E-06,-8.32097E-06,1.96047E-05,2.15961E-06,-1.2939E-06,-1.30711E-05
-1.48307E-05,-5.54158E-06,-1.22628E-06,-9.34238E-06,-1.60038E-06,1.06849E-06,1.57296E-06,-3.62058E-06,3.0347E-05,4.34143E-06,-2.46895E-06,-1.47513E-05
9.67489E-06,9.90014E-06,4.52213E-07,-7.99915E-06,-1.93583E-06,-1.06256E-07,3.75542E-06,4.60465E-06,3.77323E-05,6.18755E-06,-2.80477E-06,-1.55922E-05
2.81379E-05,1.94671E-05,1.12361E-06,-5.98453E-06,-3.94977E-06,-1.11315E-06,2.74873E-06,5.78022E-06,4.51176E-05,4.17314E-06,-2.97273E-06,-1.55939E-05
2.49483E-05,1.89632E-05,-1.22628E-06,-6.12924E-07,-5.29231E-06,-1.78435E-06,-6.07845E-07,1.24891E-06,5.08244E-05,8.15932E-07,-2.13359E-06,-1.39171E-05
1.01771E-05,9.89891E-06,-4.41541E-06,4.08729E-06,-4.95636E-06,-7.77058E-07,-2.28593E-06,-3.95378E-06,5.03208E-05,-1.53418E-06,-1.96586E-06,-1.20724E-05
-9.01393E-07,2.34529E-06,-6.09391E-06,4.25557E-06,-3.61332E-06,9.01632E-07,-3.46046E-06,-7.64582E-06,4.37746E-05,-1.19871E-06,-7.91023E-07,-1.15706E-05
-7.28011E-06,-8.44261E-07,-5.92606E-06,-1.28302E-06,-3.27737E-06,1.90893E-06,-4.2993E-06,-9.99507E-06,3.4375E-05,-6.95389E-07,1.39091E-06,-1.1908E-05
-1.44981E-05,-2.52316E-06,-6.59745E-06,-6.82161E-06,-4.45206E-06,5.66332E-07,-4.29889E-06,-1.21765E-05,2.66539E-05,-1.36701E-06,2.23004E-06,-1.05669E-05
-1.21486E-05,1.62014E-07,-6.59745E-06,-6.65332E-06,-3.94826E-06,1.07008E-06,-1.27719E-06,-9.82591E-06,1.96042E-05,-1.87079E-06,4.78903E-08,-1.07364E-05
5.81079E-06,4.52568E-06,-3.57617E-06,-3.6316E-06,-4.23179E-07,2.24522E-06,1.4088E-06,-1.76848E-06,1.32259E-05,1.43166E-07,-2.87918E-07,-1.27523E-05
2.32667E-05,6.87516E-06,-2.19184E-07,-2.12052E-06,3.60545E-06,4.09177E-06,6.64119E-08,4.10691E-06,6.34398E-06,3.16422E-06,-4.55878E-07,-1.42646E-05
2.25948E-05,6.53905E-06,-8.90581E-07,-1.44869E-06,4.78065E-06,4.76336E-06,-1.27597E-06,3.26834E-06,2.48339E-06,4.17108E-06,-1.29524E-06,-1.57769E-05
1.21877E-05,5.53154E-06,-3.74402E-06,-1.44825E-06,2.59886E-06,3.08507E-06,-1.10772E-06,7.9886E-08,9.72688E-07,3.83514E-06,-1.96674E-06,-1.5275E-05
3.96267E-06,4.35618E-06,-5.25466E-06,-1.95136E-06,5.84922E-07,2.31833E-07,-9.39466E-07,-2.60501E-06,1.81188E-06,4.00275E-06,-4.56208E-07,-1.39339E-05
2.69541E-07,5.02717E-06,-4.91896E-06,-1.78307E-06,3.60646E-06,-2.2857E-06,-2.61755E-06,-2.60432E-06,9.72571E-07,4.17036E-06,1.55787E-06,-1.2425E-05
1.01246E-07,5.69815E-06,-3.91187E-06,-1.27908E-06,7.13155E-06,-9.42708E-07,-2.28145E-06,-2.60362E-06,-7.05981E-07,2.99518E-06,3.23626E-06,-1.0916E-05
7.72198E-07,5.36204E-06,-3.24047E-06,-1.61434E-06,7.1318E-06,1.07168E-06,-6.02558E-07,-3.61001E-06,-7.0604E-07,2.49139E-06,4.24324E-06,-9.07135E-06
-5.71043E-07,3.85099E-06,-3.57617E-06,-2.28529E-06,3.77506E-06,1.74328E-06,1.41204E-06,-5.11995E-06,-2.02552E-07,2.15544E-06,2.73249E-06,-8.90518E-06
-7.39338E-07,1.83638E-06,-5.08681E-06,-2.62055E-06,9.21878E-07,5.68541E-07,2.75523E-06,-5.45493E-06,-1.20971E-06,2.1552E-06,1.55744E-06,-8.90686E-06
-5.71935E-07,2.17166E-06,-5.59036E-06,-2.11656E-06,-4.20664E-07,-6.06202E-07,2.92348E-06,-5.28635E-06,1.33026E-07,3.16204E-06,2.22872E-06,-7.90145E-06
9.90176E-08,2.0034E-06,-4.24757E-06,-2.11612E-06,-1.59535E-06,-1.44524E-06,3.42743E-06,-6.29272E-06,3.48995E-06,3.32964E-06,2.14424E-07,-7.23173E-06
-6.92771E-08,1.83514E-06,-2.23337E-06,-1.61212E-06,-1.9308E-06,-2.45214E-06,4.77062E-06,-7.29908E-06,5.83978E-06,1.81875E-06,-4.5708E-07,-9.2476E-06
-9.0897E-07,2.67397E-06,-5.13344E-08,-2.28307E-06,-1.93055E-06,-2.78763E-06,4.09963E-06,-7.80189E-06,5.83972E-06,4.75703E-07,-1.2149E-07,-1.21027E-05
-5.73718E-07,2.8414E-06,2.29856E-06,-3.62542E-06,-2.43385E-06,-3.12313E-06,4.07341E-07,-5.2834E-06,3.65761E-06,1.31469E-06,-1.12869E-06,-1.71399E-05
1.44003E-06,3.17669E-06,3.1378E-06,-3.62497E-06,-3.77639E-06,-4.13002E-06,-4.29204E-06,-3.10061E-06,1.32718E-07,3.32863E-06,-7.93103E-07,-2.30163E-05
2.78238E-06,3.34412E-06,2.13071E-06,-9.38939E-07,-3.94398E-06,-4.12982E-06,-4.96304E-06,-2.26061E-06,-3.05648E-06,3.83192E-06,-4.57511E-07,-2.4025E-05
2.11053E-06,3.51155E-06,9.55761E-07,1.4114E-06,-2.60094E-06,-2.95467E-06,-1.77351E-06,-2.93124E-06,-3.72794E-06,2.82457E-06,-1.63256E-06,-2.10054E-05
-5.75501E-07,2.33619E-06,6.20063E-07,2.41894E-06,-1.59359E-06,-3.79371E-06,1.41602E-06,-2.42692E-06,-2.88876E-06,2.15291E-06,-2.80762E-06,-1.74823E-05
-1.91874E-06,2.83932E-06,1.12361E-06,2.08369E-06,-9.2194E-07,-4.63275E-06,1.75211E-06,-5.79802E-07,-3.22452E-06,1.6491E-06,-2.47202E-06,-1.47984E-05
-4.08543E-07,3.846E-06,1.45931E-06,1.41275E-06,-2.50291E-07,-4.63254E-06,4.09715E-07,-2.25751E-06,-4.73523E-06,1.98453E-06,-9.61487E-07,-1.39608E-05
1.43735E-06,3.50989E-06,9.55761E-07,1.0775E-06,-8.21869E-08,-4.80019E-06,-7.64839E-07,-5.78156E-06,-4.39959E-06,2.99136E-06,5.49049E-07,-1.29554E-05
4.29813E-07,-5.18913E-07,1.79501E-06,-9.69905E-08,-1.25688E-06,-3.12149E-06,-3.61788E-06,-8.2985E-06,-3.89611E-06,2.48755E-06,2.13245E-07,-1.34606E-05
-4.94181E-06,-1.69427E-06,3.8092E-06,4.0701E-07,-2.59942E-06,-9.99978E-08,-5.79953E-06,-7.962E-06,-3.56048E-06,1.14449E-06,-9.61806E-07,-1.53086E-05
-9.30634E-06,1.32659E-06,5.31984E-06,1.07886E-06,-2.43132E-06,1.5787E-06,-4.2885E-06,-6.28271E-06,-3.56054E-06,6.4067E-07,-1.29761E-06,-1.49746E-05
-9.30678E-06,3.67607E-06,4.4806E-06,4.07918E-07,-1.42397E-06,1.24321E-06,-3.28101E-06,-6.61759E-06,-2.21781E-06,-1.98847E-07,-1.46557E-06,-1.36334E-05
-6.28594E-06,3.5078E-06,1.12361E-06,-1.27012E-06,-1.08802E-06,7.39869E-07,-3.28062E-06,-7.62387E-06,-1.21078E-06,-1.87761E-06,-1.22875E-07,-7.4247E-06
-1.58661E-06,1.32534E-06,2.84364E-07,-1.26966E-06,7.58577E-07,-2.6702E-07,-2.27313E-06,-6.7838E-06,-7.07302E-07,-3.55638E-06,1.55551E-06,7.68006E-06
2.77703E-06,2.83556E-06,2.8021E-06,7.44982E-07,3.94797E-06,-7.7036E-07,-7.62104E-07,-4.09738E-06,-7.07368E-07,-3.22096E-06,1.21971E-06,2.36241E-05
6.80496E-06,4.17794E-06,4.98414E-06,2.92748E-06,3.78037E-06,-1.44155E-06,-1.60096E-06,-6.81642E-08,-1.71453E-06,-1.20704E-06,-4.58888E-07,3.00007E-05
7.81161E-06,-5.22261E-07,4.4806E-06,2.92794E-06,8.79419E-08,-2.11274E-06,-5.7968E-06,1.10762E-06,-5.23943E-06,-7.03775E-07,-7.94693E-07,2.79848E-05
-6.62387E-06,-1.19364E-05,1.62716E-06,4.10657E-07,-1.2546E-06,-2.44823E-06,-7.64276E-06,-3.08776E-06,-7.58939E-06,-2.2147E-06,-4.59097E-07,2.12692E-05
-3.88514E-05,-3.10717E-05,-2.90477E-06,-3.61727E-06,-9.18646E-07,-2.44802E-06,-7.30667E-06,-1.04723E-05,-6.24667E-06,-4.39702E-06,-1.29845E-06,1.38821E-05
-4.57336E-05,-3.57719E-05,-4.91896E-06,-5.631E-06,-1.58979E-06,-9.79227E-08,-4.6207E-06,-1.13107E-05,-3.22545E-06,-4.06161E-06,-3.81629E-06,6.83081E-06
-2.76467E-06,-7.90931E-06,-1.39413E-06,-4.95914E-06,-1.92523E-06,1.91648E-06,-4.24088E-07,-2.41379E-06,-2.04228E-07,4.70037E-07,-5.66274E-06,9.54419E-07
4.49041E-05,2.49887E-05,3.1378E-06,-3.28018E-06,-9.17885E-07,2.92378E-06,2.59758E-06,6.4831E-06,1.64204E-06,2.81964E-06,-5.49499E-06,-4.92197E-06
5.19533E-05,3.03595E-05,2.4664E-06,-3.27972E-06,-7.83834E-08,1.9169E-06,3.77291E-06,5.14118E-06,1.64197E-06,8.0516E-07,-3.8166E-06,-1.26447E-05
