emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-4.38515E-06,-1.78611E-07,-6.6472E-07,1.29747E-06,2.82275E-06,-2.93848E-06,-1.00057E-06,-3.05665E-06,6.59679E-07,-3.84699E-07,-2.78045E-06,-1.84226E-05
-8.58153E-06,-1.08464E-08,-2.00813E-06,1.63321E-06,-1.33772E-06,-7.56286E-07,-2.51119E-06,-4.39957E-06,1.11012E-06,2.63779E-06,-2.94846E-06,-1.22123E-05
-1.02602E-05,-6.82328E-07,-3.01585E-06,1.12971E-06,-6.26706E-06,7.5451E-07,-1.67192E-06,-5.23895E-06,-4.1147E-07,4.31748E-06,-2.94863E-06,-6.84121E-06
-1.09317E-05,-1.85736E-06,-3.18432E-06,-3.8089E-07,-7.48563E-06,1.09036E-06,6.77999E-07,-6.24617E-06,-4.37563E-06,3.47943E-06,-2.9488E-06,-5.66637E-06
-1.56317E-05,-1.52175E-06,-2.01E-06,-1.72364E-06,-6.41913E-06,9.22664E-07,1.74479E-07,-5.57491E-06,-5.26792E-06,4.65557E-06,-1.60618E-06,-6.33788E-06
-2.436E-05,4.92361E-07,-1.84277E-06,-4.07348E-06,-6.17028E-06,-4.19977E-07,-2.67893E-06,-4.90364E-06,-3.43268E-06,7.00666E-06,2.39999E-07,-6.17014E-06
-2.70457E-05,1.33152E-06,-1.84339E-06,-6.08763E-06,-6.39098E-06,-7.55523E-07,-3.3503E-06,-4.56807E-06,-1.85773E-06,8.68635E-06,1.07908E-06,-6.3381E-06
-1.89891E-05,9.95738E-07,3.38026E-07,-6.75898E-06,-5.39028E-06,1.25882E-06,1.01381E-06,-1.88261E-06,-9.03608E-07,7.68046E-06,5.75362E-07,-1.01987E-05
-7.07196E-06,6.59952E-07,1.84805E-06,-6.59109E-06,-4.7588E-06,2.93747E-06,4.20297E-06,1.13854E-06,9.22222E-08,4.32467E-06,-2.64053E-07,-1.8927E-05
-3.21158E-06,1.16341E-06,1.84742E-06,-5.91964E-06,-5.18008E-06,2.26622E-06,1.01386E-06,2.31336E-06,3.24473E-07,1.64029E-06,-5.99919E-07,-3.353E-05
-2.20464E-06,4.68816E-06,2.35035E-06,-4.24111E-06,-6.48577E-06,2.52187E-07,-1.83955E-06,2.31323E-06,1.78221E-06,2.14503E-06,-1.10363E-06,-4.57831E-05
8.70541E-06,9.38785E-06,2.34973E-06,-3.06612E-06,-7.35719E-06,-4.19055E-07,-2.51092E-06,-3.67861E-08,5.79917E-06,2.98548E-06,-9.67028E-08,-3.80621E-05
2.38117E-05,1.07306E-05,5.02761E-07,-2.05897E-06,-4.54105E-06,7.56044E-07,-4.35724E-06,-3.0582E-06,7.3743E-06,1.30819E-06,1.41377E-06,6.08211E-06
2.59936E-05,8.04489E-06,-1.41042E-09,-1.72323E-06,-8.46614E-07,5.88348E-07,-6.20355E-06,-7.25456E-06,5.13942E-06,-5.36951E-07,3.7635E-06,6.96969E-05
1.39083E-05,4.85566E-06,6.69363E-07,-2.73028E-06,4.02409E-09,8.4956E-08,-6.03568E-06,-1.27937E-05,3.2815E-06,-3.22019E-08,5.94537E-06,0.000103938
-1.1983E-06,-1.20546E-08,-6.74055E-07,-2.73024E-06,2.41111E-07,1.59575E-06,-3.01437E-06,-1.66544E-05,2.33899E-06,-3.10001E-08,4.77026E-06,9.08457E-05
-8.41597E-06,-5.38332E-06,-3.52812E-06,-1.21955E-06,-1.01136E-07,1.59591E-06,3.42645E-07,-1.54796E-05,2.72021E-07,-1.70829E-06,2.58805E-06,5.12331E-05
-9.92676E-06,-8.069E-06,-4.70369E-06,-1.38735E-06,-1.63057E-06,-2.09662E-06,-3.28725E-07,-1.1787E-05,-1.92176E-06,-3.04988E-06,1.5808E-06,1.39705E-05
-1.22768E-05,-6.72629E-06,-3.36152E-06,-3.0658E-06,-2.87861E-06,-4.11065E-06,-3.34999E-06,-1.06122E-05,-8.49989E-07,-4.55932E-06,1.07708E-06,-6.17148E-06
-1.36197E-05,-4.37649E-06,-3.02644E-06,-3.40145E-06,-3.78037E-06,-3.1034E-06,-4.35706E-06,-1.0948E-05,1.95074E-06,-5.22952E-06,1.91616E-06,-1.27177E-05
-1.22771E-05,-4.04088E-06,-4.87341E-06,-2.05861E-06,-2.71386E-06,-2.76755E-06,-3.01424E-06,-8.76608E-06,3.11378E-06,-5.73186E-06,2.08385E-06,-1.55712E-05
-9.25597E-06,-3.53742E-06,-6.72038E-06,-4.43773E-08,-1.09744E-06,-2.59954E-06,1.74925E-07,-4.56997E-06,3.0107E-06,-6.40205E-06,1.24444E-06,-1.69141E-05
-5.22774E-06,-1.35547E-06,-5.37821E-06,1.29846E-06,1.94621E-07,-1.59229E-06,1.6856E-06,-2.22021E-06,2.45451E-06,-6.06515E-06,-2.6637E-07,-1.55714E-05
-1.1995E-06,1.33003E-06,-2.35755E-06,1.63421E-06,2.36305E-07,2.5421E-07,1.01422E-06,1.29558E-07,1.77105E-06,-6.39965E-06,-1.27363E-06,-1.25502E-05
-8.63952E-07,3.34413E-06,-1.35108E-06,1.29855E-06,-5.95106E-07,2.26856E-06,-1.67134E-06,3.31857E-06,2.33946E-06,-7.74124E-06,-1.10594E-06,-1.23825E-05
-2.87829E-06,3.67973E-06,-2.52665E-06,9.629E-07,6.03018E-07,1.93302E-06,-1.83916E-06,4.49339E-06,2.79043E-06,-8.07573E-06,-1.60965E-06,-1.35575E-05
-3.54984E-06,2.33685E-06,-3.36652E-06,2.91547E-07,2.30721E-06,-1.42381E-06,-4.96345E-07,3.82187E-06,1.26757E-06,-5.22109E-06,-1.94552E-06,-1.52361E-05
-4.05353E-06,9.93966E-07,-1.85651E-06,-1.21905E-06,1.39803E-07,-3.77354E-06,-2.17481E-06,3.15035E-06,2.33962E-06,-1.02365E-06,-1.44213E-06,-1.30541E-05
-5.56432E-06,-1.32212E-08,-1.01789E-06,-2.2261E-06,-2.67837E-06,-2.93414E-06,-5.02822E-06,-3.89024E-08,4.97269E-06,9.91742E-07,-2.61724E-06,-1.08722E-05
-7.74651E-06,9.93783E-07,-5.14969E-07,-2.05821E-06,-2.57012E-06,-4.1624E-07,-6.37099E-06,-3.39601E-06,2.77828E-06,-5.17696E-07,-4.12805E-06,-1.28865E-05
-6.57171E-06,8.25841E-07,8.27197E-07,-1.05107E-06,-7.68587E-07,9.26713E-07,-4.35678E-06,-3.56398E-06,-1.68861E-06,-3.87348E-06,-4.7996E-06,-1.62435E-05
-3.55057E-06,6.579E-07,2.33721E-06,-3.79623E-07,-7.10174E-07,1.09472E-06,-9.99768E-07,-1.04636E-06,-3.2517E-06,-5.04721E-06,-3.28912E-06,-1.82578E-05
-1.53653E-06,-8.52836E-07,2.33658E-06,-5.47426E-07,-1.63444E-06,2.60552E-06,5.10899E-07,7.99862E-07,-2.08929E-06,-2.69612E-06,6.77002E-08,-1.89293E-05
-2.20807E-06,-1.35648E-06,3.21765E-07,-1.72233E-06,-1.77187E-07,4.78772E-06,-6.6402E-07,1.47114E-06,1.33283E-06,1.33347E-06,1.24248E-06,-2.68183E-05
-3.21531E-06,-1.3774E-08,-1.45622E-08,-2.39368E-06,1.15814E-06,3.61294E-06,-1.67109E-06,1.97457E-06,1.61615E-06,2.67747E-06,-1.00473E-07,-4.19248E-05
-2.20836E-06,6.57529E-07,1.52658E-07,-2.05793E-06,7.8374E-07,1.76675E-06,-2.34246E-06,3.48509E-06,-5.78589E-07,8.32334E-07,-2.45052E-06,-4.89746E-05
8.12777E-07,-1.39603E-08,1.32697E-06,-1.89004E-06,-8.12581E-07,2.10261E-06,-2.00674E-06,4.82777E-06,-2.3597E-06,-6.77103E-07,-3.45778E-06,-4.71283E-05
3.66607E-06,-6.85451E-07,2.50129E-06,-1.05075E-06,-2.11899E-06,2.94202E-06,-3.28224E-07,3.14916E-06,-2.91557E-06,-6.75896E-07,-3.62579E-06,-4.32678E-05
6.51936E-06,6.57248E-07,3.50776E-06,2.9209E-07,-1.98274E-06,4.62067E-06,2.02169E-06,2.47764E-06,-2.59272E-06,6.68105E-07,-2.95455E-06,-3.94074E-05
7.69416E-06,1.1607E-06,3.50713E-06,1.24286E-07,-2.85937E-06,4.28513E-06,2.35741E-06,3.14892E-06,-2.35955E-06,1.67641E-06,-1.77977E-06,-3.67219E-05
3.83348E-06,-1.35713E-06,2.33155E-06,-1.21846E-06,-5.20759E-06,2.9425E-06,2.52529E-06,1.80601E-06,-3.0832E-06,1.34192E-06,-1.27638E-06,-2.86652E-05
-3.88773E-06,-4.88206E-06,1.65952E-06,-2.56121E-06,-5.53169E-06,9.28472E-07,1.68606E-06,-5.43995E-07,-4.27116E-06,-1.67518E-07,-1.61224E-06,-1.27196E-05
-8.58765E-06,-4.7143E-06,1.65889E-06,-2.22547E-06,-3.11307E-06,4.25084E-07,-3.28104E-07,-1.55121E-06,-6.05209E-06,-1.34126E-06,-1.78025E-06,2.38677E-06
-6.2379E-06,-1.02172E-06,3.33675E-06,-3.7908E-07,-9.37053E-07,1.93589E-06,-3.2808E-07,1.2717E-07,-6.43997E-06,-1.1722E-06,-1.94826E-06,3.89734E-06
-8.66872E-07,2.33517E-06,4.67892E-06,2.92362E-07,-6.19874E-07,1.60035E-06,1.35044E-06,2.81264E-06,-4.9425E-06,1.8503E-06,-3.29121E-06,-1.08735E-05
1.48287E-06,1.99938E-06,5.34968E-06,-7.14687E-07,-3.58419E-07,1.26482E-06,2.02186E-06,3.81962E-06,-3.8699E-06,5.54419E-06,-3.79492E-06,-2.37979E-05
1.48273E-06,8.24338E-07,6.69185E-06,2.92452E-07,1.09053E-06,2.43992E-06,3.02898E-06,4.32306E-06,-2.41138E-06,4.37045E-06,-3.62723E-06,-1.7084E-05
1.14689E-06,1.15994E-06,7.02691E-06,7.96046E-07,1.31854E-06,4.28643E-06,4.03609E-06,3.65154E-06,-9.14064E-07,1.18253E-06,-2.11674E-06,7.42189E-06
8.1105E-07,2.67049E-06,4.50854E-06,-1.05025E-06,1.4226E-06,3.61519E-06,3.19687E-06,2.81218E-06,-6.80615E-07,-1.334E-06,-2.70561E-07,3.54526E-05
1.4823E-06,4.01319E-06,2.99727E-06,-1.7216E-06,3.55459E-06,-4.13027E-07,2.02195E-06,3.65132E-06,-3.96976E-07,-3.01129E-06,-2.70719E-07,6.18049E-05
3.83205E-06,3.17384E-06,2.32524E-06,-1.55371E-06,5.1083E-06,-3.43415E-06,1.01488E-06,4.15475E-06,2.27512E-06,-3.84932E-06,1.40761E-06,8.37931E-05
3.83191E-06,3.20309E-07,2.15676E-06,-1.21796E-06,4.1071E-06,-3.09829E-06,-9.99289E-07,1.46905E-06,3.01221E-06,-3.34457E-06,3.5895E-06,8.41287E-05
1.81758E-06,4.8806E-07,1.82043E-06,-3.78672E-07,2.45195E-06,2.58859E-07,-3.34916E-06,-5.45253E-07,1.28172E-06,-1.32917E-06,2.58224E-06,6.13012E-05
2.48883E-06,2.3343E-06,1.81979E-06,-1.38572E-06,2.9831E-06,2.94461E-06,-6.03472E-06,-2.09667E-07,-2.42564E-07,1.02193E-06,-1.035E-07,3.39417E-05
3.49579E-06,2.16636E-06,1.65131E-06,-2.56062E-06,1.82107E-06,3.28047E-06,-6.70609E-06,7.97318E-07,-6.80325E-07,2.86949E-06,-1.95E-06,1.63174E-05
2.3207E-06,3.19918E-07,1.14713E-06,-1.72133E-06,-1.33327E-06,1.60214E-06,-5.19543E-06,7.97207E-07,-9.00107E-07,2.8707E-06,-1.61446E-06,8.42846E-06
3.06372E-07,-1.35867E-06,-1.03554E-06,2.92904E-07,-4.07641E-06,5.95213E-07,-3.68476E-06,2.93548E-07,-3.09595E-06,2.36836E-06,-6.07519E-07,5.57497E-06
-2.37936E-06,-1.52662E-06,-2.21112E-06,2.9295E-07,-5.80089E-06,2.59679E-07,-3.01334E-06,-8.81507E-07,-6.21921E-06,1.86602E-06,7.35119E-07,3.89641E-06
-2.21165E-06,-3.51774E-07,-2.3796E-06,-4.27031E-08,-6.4148E-06,-4.11552E-07,-2.67762E-06,-1.21732E-06,-6.77462E-06,1.86723E-06,1.07066E-06,2.88926E-06
-2.04394E-06,3.19523E-07,-2.38024E-06,1.25191E-07,-6.49806E-06,-9.14935E-07,-4.95559E-07,-1.21743E-06,-3.93515E-06,3.37909E-06,-6.07988E-07,1.21071E-06
-1.87623E-06,-1.02337E-06,-2.38087E-06,2.13943E-06,-4.53781E-06,-7.46921E-07,3.0293E-06,-2.05678E-06,-1.18359E-06,3.54815E-06,-1.78309E-06,-9.71389E-07
-1.20497E-06,-1.35917E-06,-1.20656E-06,3.48227E-06,-4.21057E-06,-9.14605E-07,6.05061E-06,-2.72829E-06,-1.40324E-06,4.7243E-06,-3.29388E-06,-3.48919E-06
1.37686E-07,-1.84322E-07,-3.67952E-07,3.48231E-06,-4.58379E-06,-1.41799E-06,6.21848E-06,-3.56764E-06,-2.59231E-06,7.0754E-06,-4.46899E-06,-4.32849E-06
1.81604E-06,2.33331E-06,6.38509E-07,7.9677E-07,-4.33393E-06,-1.92137E-06,3.70076E-06,-3.0642E-06,-3.19764E-06,9.25866E-06,-3.62989E-06,-6.00703E-06
2.99085E-06,5.0188E-06,1.47712E-06,-1.21738E-06,-2.78754E-06,-4.10559E-07,1.68659E-06,-5.46572E-07,-3.24938E-06,9.42772E-06,-7.76613E-07,-1.02033E-05
2.15146E-06,5.3544E-06,4.6939E-07,-2.39227E-06,-3.00812E-07,9.32401E-07,2.52586E-06,7.96115E-07,-3.09581E-06,8.42183E-06,1.23742E-06,-1.07069E-05
1.14423E-06,3.50796E-06,-3.70492E-07,-1.88868E-06,-3.38371E-07,-2.42378E-07,5.88287E-06,1.4674E-06,-2.69395E-06,6.40886E-06,3.98024E-07,-7.51783E-06
1.81549E-06,1.32582E-06,-1.71392E-06,-1.21724E-06,-2.01524E-06,-2.5921E-06,7.05783E-06,2.13869E-06,-1.57069E-06,3.38878E-06,-1.78417E-06,-6.17509E-06
1.81535E-06,1.32572E-06,-4.73584E-06,6.29146E-07,-3.01048E-06,-3.26333E-06,3.36517E-06,3.14568E-06,9.33665E-08,2.88645E-06,-3.29497E-06,-8.18933E-06
4.72422E-07,2.66841E-06,-6.41497E-06,7.97041E-07,-3.27802E-06,-2.75961E-06,2.3581E-06,3.81698E-06,2.67736E-06,3.39121E-06,-1.61663E-06,-1.07071E-05
-8.70509E-07,2.66831E-06,-4.40142E-06,-1.04926E-06,-4.12277E-06,-3.76654E-06,4.37231E-06,5.49536E-06,3.46499E-06,2.72102E-06,7.33107E-07,-1.0875E-05
-8.70645E-07,1.99681E-06,-1.38077E-06,-2.7277E-06,-4.30881E-06,-4.77347E-06,4.37233E-06,4.32031E-06,2.4433E-06,3.72346E-07,6.15581E-08,-8.86087E-06
-5.35083E-07,2.3324E-06,-2.0646E-07,-2.39196E-06,-3.88067E-06,-4.60545E-06,2.35816E-06,-4.38725E-08,-3.43787E-07,-2.31203E-06,-2.28849E-06,-6.84673E-06
-8.70917E-07,2.3323E-06,-8.78493E-07,-2.39191E-06,-1.9274E-06,-4.60529E-06,1.51894E-06,-1.89032E-06,2.76054E-07,-2.47866E-06,-1.28154E-06,-2.14699E-06
1.36043E-07,1.82865E-06,-1.21483E-06,-3.06327E-06,1.49052E-06,-4.43727E-06,1.35111E-06,-1.21903E-06,2.44334E-06,-2.47745E-06,7.32496E-07,3.89553E-06
8.07306E-07,3.00349E-06,-8.79768E-07,-2.22397E-06,4.11064E-06,-3.93355E-06,6.79732E-07,-2.12034E-07,2.67763E-06,-2.47624E-06,3.08223E-06,8.09172E-06
1.14287E-06,4.01049E-06,4.62389E-07,-4.18898E-08,3.89336E-06,-3.93338E-06,1.35115E-06,-2.12138E-07,1.28335E-06,-3.64997E-06,4.76057E-06,7.75598E-06
2.14983E-06,3.33899E-06,2.14024E-06,-7.13241E-07,2.45129E-07,-4.26891E-06,3.53321E-06,-2.05858E-06,-1.08146E-06,-4.1523E-06,3.75333E-06,3.89541E-06
1.814E-06,1.32469E-06,1.80391E-06,-3.23094E-06,-1.9329E-06,-2.7581E-06,4.03678E-06,-4.91212E-06,-3.43518E-07,-5.15818E-06,1.90683E-06,-1.47581E-06
-2.00329E-07,-1.0253E-06,-8.82318E-07,-4.40583E-06,1.04784E-07,-1.91869E-06,2.02261E-06,-4.91222E-06,2.79419E-06,-6.33191E-06,1.40313E-06,-4.16143E-06
-3.68312E-07,-3.54314E-06,-3.065E-06,-3.39869E-06,2.81982E-06,-1.58282E-06,1.68693E-06,-4.57663E-06,3.61836E-06,-6.6664E-06,5.63737E-07,-5.50427E-06
9.74349E-07,-5.38959E-06,-3.06563E-06,-1.72016E-06,1.65612E-06,-2.0862E-06,2.1905E-06,-3.90533E-06,2.6779E-06,-5.32239E-06,8.99284E-07,-6.1757E-06
1.81346E-06,-1.69701E-06,-3.06627E-06,-1.04871E-06,-8.27262E-07,-2.75742E-06,8.47731E-07,-2.56264E-06,1.11589E-06,-2.97129E-06,1.73838E-06,-7.51853E-06
2.48472E-06,1.15632E-06,-5.24895E-06,9.65522E-07,-1.21855E-06,-1.91801E-06,-8.30743E-07,-2.12849E-07,7.6496E-07,-2.84484E-07,3.41672E-06,-7.68641E-06
3.99524E-06,9.88366E-07,-8.10303E-06,2.64406E-06,-2.58587E-07,-1.41429E-06,-3.27175E-07,2.30479E-06,2.34233E-06,3.88127E-07,4.42367E-06,-6.34366E-06
4.49865E-06,-1.36163E-06,-9.95001E-06,3.6512E-06,-5.37657E-07,-2.42121E-06,1.76392E-07,4.15103E-06,3.46597E-06,-1.1213E-06,3.08072E-06,-4.83305E-06
3.82712E-06,-3.37593E-06,-9.4471E-06,4.32264E-06,-2.46557E-06,-2.92459E-06,-6.62832E-07,5.49373E-06,2.94703E-06,-1.12009E-06,1.40208E-06,-2.48319E-06
4.66624E-06,-2.70464E-06,-6.09075E-06,4.65839E-06,-3.35934E-06,-3.76367E-06,-6.62812E-07,8.17922E-06,2.00677E-06,1.23102E-06,1.06623E-06,-1.47612E-06
7.01599E-06,-1.36195E-06,-2.06301E-06,4.15488E-06,-2.02591E-06,-2.7564E-06,8.60376E-09,1.25432E-05,1.45197E-06,2.40718E-06,-2.76711E-07,-8.02228E-06
7.85511E-06,-8.58507E-07,-2.17311E-07,4.15493E-06,-5.51636E-07,-7.0642E-08,-4.94923E-07,1.32145E-05,2.6148E-07,-2.77195E-07,-2.7686E-07,-2.46394E-05
7.18358E-06,-8.58613E-07,2.85597E-07,3.98712E-06,-1.64479E-06,2.65227E-07,-2.50909E-06,9.85741E-06,-6.78694E-07,-4.47221E-06,-6.12707E-07,-4.10886E-05
6.84775E-06,-1.02657E-06,-7.22138E-07,4.49072E-06,-1.94532E-06,-4.05997E-07,-2.67692E-06,6.50033E-06,-2.24052E-06,-5.47809E-06,-1.61995E-06,-4.72991E-05
4.83343E-06,-1.95802E-08,-1.05848E-06,5.66571E-06,-6.32929E-07,2.65571E-07,1.76532E-07,5.66099E-06,-3.59902E-06,-5.98042E-06,-1.78795E-06,-4.51171E-05
3.32266E-06,1.9945E-06,-5.5557E-07,7.34424E-06,-3.35029E-07,1.94424E-06,2.35859E-06,6.50014E-06,-4.03555E-06,-5.47566E-06,-9.4885E-07,-4.31029E-05
1.64403E-06,-1.97951E-08,-1.22761E-06,5.3301E-06,-5.01273E-07,1.94441E-06,1.01582E-06,5.49295E-06,-4.92592E-06,-3.6281E-06,-6.133E-07,-4.20958E-05
-4.23082E-06,-5.89463E-06,-2.57104E-06,2.64456E-06,-4.89117E-07,-2.37459E-07,-2.50899E-06,1.12877E-06,-5.61318E-06,-3.62689E-06,-7.81297E-07,-3.80675E-05
-1.32948E-05,-8.41247E-06,-3.57878E-06,9.66108E-07,-4.21574E-07,-3.25857E-06,-4.01962E-06,-2.89971E-06,-3.69973E-06,-3.12212E-06,-2.77896E-07,-3.10178E-05
-1.90018E-05,-6.23054E-06,-4.41867E-06,2.94755E-07,-2.60863E-06,-3.5941E-06,-3.6839E-06,-4.2426E-06,-2.40799E-06,4.03928E-07,2.07185E-06,-2.32968E-05
-2.03447E-05,-3.71291E-06,-3.74791E-06,9.66199E-07,-5.47986E-06,-3.09038E-06,-3.34818E-06,-5.58549E-06,-2.08832E-06,3.76213E-06,4.42159E-06,-1.62471E-05
-1.96735E-05,-5.39151E-06,-3.07715E-06,7.98395E-07,-6.89925E-06,-2.92236E-06,-5.8659E-06,-1.02854E-05,-2.02111E-06,4.43474E-06,3.07865E-06,-9.86889E-06
-1.27918E-05,-5.39162E-06,-1.735E-06,-4.08074E-08,-5.44879E-06,-3.09003E-06,-9.72642E-06,-1.49852E-05,-2.40781E-06,1.58252E-06,5.60764E-07,-9.72899E-07
-1.04246E-06,1.15439E-06,1.28564E-06,-3.7646E-07,-3.37285E-06,-2.08276E-06,-9.7264E-06,-1.24676E-05,-5.77646E-07,-1.43755E-06,-7.82177E-07,1.29586E-05
7.01418E-06,6.69331E-06,5.31338E-06,1.30208E-06,-9.22242E-07,-1.07549E-06,-6.36939E-06,-4.91446E-06,1.50385E-06,-1.26848E-06,8.9617E-07,3.39397E-05
7.1819E-06,5.18255E-06,7.99833E-06,1.63782E-06,5.39554E-07,-6.82222E-08,-3.34809E-06,1.20921E-07,7.81513E-07,1.58617E-06,4.08516E-06,6.61667E-05
8.03504E-07,-6.92281E-07,6.31919E-06,-1.71912E-06,1.42462E-06,1.94614E-06,-4.35517E-06,7.92226E-07,9.37771E-08,1.08384E-06,5.93136E-06,0.000105276
-3.5607E-06,-2.03519E-06,2.62587E-06,-4.23681E-06,1.93036E-06,2.44987E-06,-7.04073E-06,2.13493E-06,-3.4237E-07,-2.77548E-06,5.93121E-06,0.000127767
-1.88234E-06,3.14593E-07,1.11458E-06,-2.39043E-06,3.12891E-06,6.03698E-07,-7.04071E-06,5.15612E-06,2.78148E-07,-3.78135E-06,4.75612E-06,0.000118368
1.47452E-06,9.8588E-07,2.96028E-06,-4.04923E-08,4.6708E-06,-1.41032E-06,-3.18017E-06,5.49173E-06,1.26875E-06,-3.61229E-06,3.07748E-06,8.98334E-05
5.50278E-06,-1.89176E-07,5.14168E-06,-1.38324E-06,3.50549E-06,-2.41724E-06,-4.94559E-07,1.12756E-06,1.50409E-06,-3.77892E-06,5.60541E-08,6.29775E-05
1.08738E-05,6.49958E-07,5.64458E-06,-3.90093E-06,2.70018E-06,-2.41706E-06,-3.68368E-06,-5.51025E-07,1.11758E-06,-3.27416E-06,-2.29398E-06,4.41784E-05
1.37271E-05,2.66404E-06,5.14039E-06,-3.56519E-06,2.31079E-06,-4.02695E-07,-5.69785E-06,2.30232E-06,9.33071E-07,-2.43369E-06,-4.14047E-06,3.10862E-05
1.08736E-05,2.49608E-06,4.3005E-06,6.31085E-07,1.25543E-06,1.77952E-06,-5.02643E-06,4.14857E-06,6.64966E-07,-5.86134E-07,-4.81201E-06,2.06795E-05
5.67012E-06,1.65672E-06,2.95707E-06,4.15596E-06,6.39865E-07,2.95464E-06,-4.52287E-06,5.15558E-06,1.11776E-06,1.42927E-06,-4.6443E-06,1.39655E-05
2.14516E-06,9.85211E-07,1.44578E-06,4.32386E-06,2.40626E-06,1.77987E-06,-3.01221E-06,5.65904E-06,3.61868E-06,2.43759E-06,-4.30875E-06,9.09789E-06
8.02247E-07,6.49398E-07,2.11653E-06,3.65251E-06,3.69394E-06,9.40803E-07,-1.66939E-06,4.98755E-06,4.02207E-06,2.4388E-06,-3.97319E-06,8.09079E-06
-7.08521E-07,1.48853E-06,4.13008E-06,1.47051E-06,2.84449E-06,1.10883E-06,-2.50862E-06,3.47682E-06,1.78933E-06,7.61529E-07,-4.81258E-06,9.26573E-06
-4.40133E-06,2.66336E-06,3.62589E-06,-1.04718E-06,2.13785E-06,9.41157E-07,-5.19419E-06,2.87599E-07,4.29565E-07,-1.25144E-06,-3.97348E-06,7.92294E-06
-8.26198E-06,2.66325E-06,2.28245E-06,-2.38993E-06,3.05861E-06,2.69936E-07,-6.36912E-06,-3.23732E-06,1.0009E-06,-2.25732E-06,-1.45588E-06,4.56595E-06
-8.26211E-06,3.13248E-07,1.94611E-06,-3.73268E-06,4.6039E-06,-6.55852E-08,-5.6977E-06,-1.72677E-06,1.78951E-06,9.37849E-08,1.22957E-06,3.89455E-06
-6.24804E-06,-1.19751E-06,1.94546E-06,-5.07543E-06,4.40628E-06,7.73839E-07,-3.3478E-06,2.13368E-06,2.27593E-06,2.44489E-06,1.39727E-06,4.73379E-06
-1.71623E-06,-5.26224E-07,1.27342E-06,-3.73259E-06,3.69677E-06,1.27756E-06,-9.97893E-07,3.64424E-06,2.67951E-06,4.4603E-06,-1.13511E-07,7.75508E-06
2.47987E-06,-1.02989E-06,-5.73566E-07,-2.05405E-06,3.53053E-06,1.44559E-06,-1.50142E-06,1.46211E-06,2.12538E-06,5.13292E-06,-2.12784E-06,9.26573E-06
2.47975E-06,-2.0371E-06,-3.2598E-06,-8.79063E-07,3.3752E-06,2.28501E-06,-3.5156E-06,7.9063E-07,2.10809E-06,3.62349E-06,-4.31003E-06,9.76928E-06
1.13684E-06,-2.37291E-06,-4.43539E-06,2.95925E-07,4.44916E-06,3.79584E-06,-4.85837E-06,2.46904E-06,3.35102E-06,1.10697E-06,-4.31017E-06,9.60143E-06
1.80811E-06,-1.70163E-06,-2.42184E-06,9.67368E-07,4.61246E-06,2.78892E-06,-4.52266E-06,4.14744E-06,4.47545E-06,4.3679E-07,-2.63181E-06,7.08369E-06
1.80799E-06,1.44599E-07,-2.42249E-06,7.99563E-07,4.09158E-06,1.0351E-07,-2.3406E-06,4.98661E-06,3.61875E-06,2.70159E-07,-3.30335E-06,-3.32295E-06
-2.06321E-07,9.83731E-07,-4.43732E-06,-1.38243E-06,3.84593E-06,-1.07126E-06,3.45003E-07,6.49717E-06,2.67974E-06,-1.57496E-06,-5.65338E-06,-2.12828E-05
-1.21354E-06,2.99781E-06,-4.10227E-06,-1.38239E-06,3.45073E-06,-1.74247E-06,6.80718E-07,6.16139E-06,4.13992E-06,-4.42718E-06,-5.48567E-06,-3.38715E-05
-1.88505E-06,4.67618E-06,-1.41733E-06,-7.10945E-07,2.67409E-06,-2.41369E-06,5.12885E-07,2.97217E-06,4.12232E-06,-4.92951E-06,-2.46453E-06,-3.53821E-05
-2.55657E-06,5.34746E-06,2.60517E-07,-1.0466E-06,2.77318E-06,-3.42061E-06,9.35488E-09,-2.17053E-07,2.34415E-06,-3.5855E-06,-4.50474E-07,-3.30322E-05
-2.89239E-06,4.00455E-06,5.95569E-07,-3.94593E-08,4.9069E-06,-4.09182E-06,-4.94176E-07,-3.90982E-06,1.62235E-06,-4.42353E-06,-2.82764E-07,-3.16894E-05
-3.56391E-06,2.49379E-06,1.43417E-06,2.47832E-06,7.30398E-06,-3.08455E-06,1.01649E-06,-6.25979E-06,2.61169E-06,-5.93295E-06,5.27967E-08,-2.90038E-05
-5.24252E-06,9.83035E-07,2.27277E-06,2.98192E-06,7.13655E-06,-2.30932E-07,3.70209E-06,-6.93127E-06,4.35845E-06,-4.92464E-06,1.05975E-06,-2.4304E-05
-5.91403E-06,-2.70977E-06,2.27212E-06,1.97487E-06,5.98531E-06,1.27989E-06,4.87705E-06,-6.0921E-06,4.47596E-06,-3.24493E-06,2.06671E-06,-2.36326E-05
-4.73921E-06,-5.39547E-06,-5.81961E-07,1.47136E-06,6.18616E-06,2.28717E-06,6.21986E-06,-2.90305E-06,3.11525E-06,-3.24371E-06,2.40227E-06,-2.96752E-05
-8.78794E-07,-3.7171E-06,-3.43604E-06,2.98205E-06,6.19423E-06,4.80509E-06,7.56267E-06,-2.56743E-06,2.51222E-06,-3.74604E-06,2.40213E-06,-3.52142E-05
